X1,X2,X3,X4,X5,X6,color,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,income_class,X38,X39,X40,pet,X42,X43,X44,X45,X46,X47,X48,X49,city,X51,y
-51.12360762899756,-53.7001999515274,20.312338237336558,-85.88102175184315,14.209692729618004,18.796839099819504,blue,53.99106113910335,-3.948565299829343,-9.816122044364565,30.03262606012629,-2.1664704849132814,9.859600592091512,-15.017950482663545,-5.681635756038853,-48.41230031331323,13.94994099358387,4.659590447986829,-8.656051100690405,20.06859392138254,29.950650385083733,10.238664035049569,14.87933458761947,14.770785841225177,-23.996155291899207,25.652091384519828,27.1222572146968,36.0262052731876,8.342874172837762,27.293735088558016,8.751345663705111,-1.230345576676843,19.45931096003191,15.167863834233628,11.684764412060021,24.424909340653127,high,-12.917764073368122,23.065694094798175,30.448730212638367,cat,5.175264096924677,37.863035076322745,2.9383436850674305,42.993815303689786,-1.393257499422237,11.161198919621164,14.655371409348461,1.012554615637189,Tartu,16.640682778667774,20.697543213976694
6.9414126056497265,-19.74546382965115,33.17015920706681,-18.69193347897117,11.53451390451483,18.09814315967814,red,20.387410775186915,-2.6097146917181298,-1.381413830654581,24.957135258162495,-3.11167592766944,9.013203265285632,6.229888595403693,17.494676332526943,-19.027397118899476,14.513938596133807,23.75555240041846,5.538558185154674,-30.145742967930815,28.534526559971003,10.755597685742911,16.248285904104172,15.394370441037026,-16.3884527410936,8.092933799744792,19.458857656633924,41.07493208084174,7.4412728349613815,27.171939484972057,14.050156898487277,-1.905948932244861,20.664791077954092,13.462622761921619,15.365049552736295,19.91125783760866,medium,-0.6002404468705711,35.025537711389646,-33.52231339631315,hamster,0.9192390480387109,-18.786795294739026,3.208918425212774,43.275990569449824,29.75844941774453,10.977437113804747,17.866938152260058,4.621890676804836,Tartu,15.537076202073202,17.561556944891695
-37.23650990942173,-8.685208164791053,35.69932941535533,-74.26068842864179,15.59635823933689,17.712020396354387,green,48.64589777654019,-3.3402345649359813,-6.333638798419321,31.42634566116048,-7.972203132158281,8.26187204157553,-12.345819210579037,6.377723302183821,-30.699637780825395,50.21079417305306,7.5051640198112,0.09507561603133574,-2.0362777857965386,28.714170513468112,11.144681599015973,16.20646445320215,14.738450713915547,-13.283754748770255,26.466692680288364,22.267674613662606,32.37914291198381,9.418545634150357,21.54092163765168,9.420928616386451,-4.30987213706952,20.91177008418132,17.332285109468977,14.25867377802758,28.246328930623427,medium,-3.819621874389642,39.93544488016197,-36.61788464759941,dog,1.7604162477589034,14.31582457931582,2.4213983058214996,49.55286911047461,5.157890985731685,9.065779380297636,11.941164750974597,1.3755752249422657,Tallinn,19.95674330946982,20.569826813527264
0.33816080653908737,-18.508221080156112,26.63194353270088,-5.670594128175881,8.132243740570127,18.316756899863535,green,-8.935178686225385,-5.228796221093617,-0.7950178456278265,25.673421235168295,-11.146851513414479,6.767810242052599,6.561402254841907,17.731662284320798,-3.6205124743388177,3.924757678016844,18.921834629325748,12.198301655657955,-14.959810331336168,35.00255566899807,16.920745156384886,16.466315291131668,16.956683978281852,-13.477452923971466,-7.004157788604104,20.29819231817676,29.763543528531923,7.453478255574325,20.652633601537502,8.112584664031104,-3.3298246279226906,16.847154572152157,2.487634814030294,19.226451979135913,29.122851122043606,high,6.440123264750138,40.90974942060845,24.192101729332915,dog,0.03168832468435134,22.173609724018505,1.7722515158254808,52.695773567879286,29.20548867751508,10.56654815673067,6.449189947676825,-2.828218381463065,Tartu,16.038997869002063,14.769796911797943
-23.791402240188003,-24.14246604907948,5.033322405231012,-28.72274156304005,7.982571710753822,19.076113735052278,green,-7.694560386195764,-5.037236508404575,-4.970364123438032,29.028345907797483,-5.667053542184108,6.280409761297535,-12.5700490961168,10.20145352015166,-10.728932226525457,47.64745371975667,20.445271743047975,3.5675722920053152,-13.974610429490362,29.464225037358148,17.682613973364283,10.532699623668018,11.367820426276666,-17.705977080277002,44.46974373886377,23.505853895410404,30.27706163774845,7.7750021825472375,22.759897426412657,9.179802134385262,-1.2083759472791142,24.366964361806374,9.475342174583092,8.453882401230862,13.166944434194919,medium,3.785179960608929,44.48091842901089,30.6185971575749,hamster,2.0766555779832645,-6.43188411944897,-0.3893836526554031,45.1407334930464,23.279562441410615,10.566001513010368,13.612303644408621,6.567711236653645,Tartu,57.89670596463809,17.05831071481438
-26.00650516763355,19.1506046680991,29.130175576836198,-4.743524868598977,13.992254796877477,19.134692211284577,green,-24.63539004677188,-5.807989845479412,-5.883415881601027,24.04176343435682,-9.825219957245519,9.080400418399373,1.7893644385146796,11.138254670900798,-22.77549602606951,9.022413674045866,33.115744414356854,8.029038227681484,-23.62066303991883,37.54233781526535,18.21862427841597,22.027362531001735,12.065147258210768,-2.4823537064518915,-10.45187468914662,22.375641221187735,29.5546113221196,7.527552107268103,14.734028994257738,9.176530767249162,-0.5894460875322072,14.348976067746257,18.022124364660627,14.35045322579051,29.172244420136977,low,7.8276633434016585,42.48873763345752,29.875941955286063,hamster,2.243450968415363,3.853624135280283,1.667341609565586,52.08221061673093,27.95644818231954,6.03125720162028,17.694869592076454,-4.858562301927741,Narva,32.67686548039016,10.098243368812971
25.188104798010393,-29.346108126809153,44.69144337589947,-45.48717666872489,11.373188425897155,16.479285179220216,green,54.894772657237326,-0.22137579267469198,0.3546622203879224,29.509016738983547,-8.35335444476932,10.962149864837127,7.295994265977131,22.560564328923018,-4.686410809398616,19.283600562455053,14.51346932311167,13.780805407998862,-20.06281618200364,35.30641470217667,4.522371740540571,14.881298586159462,18.21356109354106,-16.0410991912733,17.541037930083604,31.254964029088402,40.712555320629754,11.814154080978877,26.41420714026888,74.44429600366288,-6.567919191825336,19.146984266268696,8.890251635906505,9.184261582082158,17.68861592842504,medium,-26.906040651272722,60.21298193081288,38.99786435582283,hamster,3.794960414999582,-22.962256615868725,15.22394622414515,50.670737918342006,21.037191871570496,12.063648602837361,-1.4304841258202652,4.7409476174373495,Narva,10.416925584236521,16.55201572585754
15.959469501836779,-28.21369709792856,9.417326689296209,-17.26030387823762,5.419801353117643,18.3409129919311,red,32.06132352159042,-1.4326707783743045,-0.2583434441848125,26.79146050007717,-4.679495148362218,7.537520237848574,10.099017974376718,20.5119869025604,-4.221337769956134,9.36224652143043,22.505182783411417,12.572306560658001,26.83212245873675,34.59375993609399,12.386702041239705,18.829182978833654,15.799914599647648,-17.88652600043283,2.544136948389996,24.361500252213673,35.08437294698898,5.8905120159246565,26.104570331784835,7.013323963344103,-2.8847483949118526,13.737808208415288,13.19076858006493,10.687172848745277,27.788961904389353,high,-0.5900669077055047,32.7633169632379,34.676687880994194,turtle,0.4290499213354044,47.57353980540569,12.37270585688401,46.55908244011009,30.29614728067522,8.561508667216625,14.97646173160517,-0.4364120305288295,Tallinn,8.871843508781744,15.624210811240218
-8.65989899452783,3.5905928463826635,17.658101934145833,-28.462982109268168,15.99779213659965,20.592168893153882,green,22.640863109847096,-5.205261282359555,-1.372137349769952,31.61278882965418,2.6714967394406717,18.12733762918154,7.134359456958379,14.605074989701993,-39.55992729246227,40.962409375120686,18.34613851431697,-4.170464892653006,7.811034064482943,28.424201683690068,14.50995749089093,17.650962889260075,13.337335068908894,-7.383054747514502,-6.3730167952413215,21.553092379866605,23.263311798006388,8.648015879863069,30.726307962887596,7.810954942970005,-2.964842964168011,19.640045882637995,18.34364067339907,15.267747917575113,27.998137315326062,high,2.3510888670950516,26.272933176595306,-25.256242340051895,snake,1.5965547231318853,33.54493973836837,3.919153910567346,48.34176751413923,18.643669680754805,7.996068538647123,49.145469881535824,-1.3038774188357565,Narva,31.459027800400275,17.517072748055302
11.106133436514911,-46.434612306212244,47.71275997737841,-36.07472728680571,2.3079002614502455,18.827512231763347,blue,58.89339043904508,-2.7041389883785354,0.5534793439147583,27.86018885570916,-4.238350440757268,8.413717671591488,0.9359502173090668,17.717382501349874,32.630941820098585,63.54007733419235,21.351196123718367,21.846209687206265,20.079897421597163,35.41461854983482,8.057171519677025,12.513941428260251,18.574668081614345,-24.79693202593335,37.107670830212314,20.112619872781384,30.329846184858425,8.199481182602046,22.570082298093073,52.03527102950239,-1.0595816572362189,27.998510280156655,18.25882398917423,13.347361149330503,24.605988517716895,medium,-14.467046008619711,48.8668685176343,67.9799507187124,dog,6.790859870408264,16.629724512247392,0.8488067526034375,42.63773926761284,15.36701553845678,9.571206182023378,-1.341296973815592,7.4716209255606145,Rakvere,13.143344483952669,20.287270773407396
16.99725211813523,18.828193937978387,36.44159361558989,-17.795020951693658,-1.206247113290285,16.593776784713835,red,-6.738082519116752,-4.733941773468864,1.065496771595102,26.342006570761853,-3.855511538326093,10.97333405334766,5.541470099905868,22.568542059365466,44.76360067435491,-2.8048350528772668,17.702121987566464,29.08754197939925,-4.714199971284174,36.07385931520923,20.04007665697931,15.424160406058961,13.861514289768452,-3.0299225033639257,29.25803448121057,24.849173337668745,33.364663572740994,4.715268770547045,16.599869395019557,0.4692685454405989,-5.2980960315380745,14.211590662762351,18.629700408228338,18.510749433337597,32.05301529743352,medium,3.1928162113518797,24.202470733456163,11.311896762461643,dog,9.841722227957806,45.21552282711038,3.142369817723016,45.34691700605969,41.81592338570686,14.46703128846868,19.076000580223436,-0.3975951730298317,Tallinn,47.05853439568846,13.9190917999788
-33.67764717973508,-16.156421922554227,41.43574768616568,-5.88086003522017,7.236351644219403,18.279068341303116,red,46.57083270183778,-8.549059080174361,-6.132016833199016,28.440464218697244,-7.535098020841297,13.553230207606745,-18.294505235625365,7.488039074494191,-4.545642475828276,26.504066734458988,27.646145156240454,5.952488027775251,-28.426373382600865,25.358473093005337,10.112322342698757,8.85874110882776,16.31984278100374,-13.103005308675275,52.325700552104536,20.665926451548067,27.568562572598132,14.206299726979747,28.91381590647707,9.501209800455491,-9.753072303328931,20.422611555924462,16.506703271820427,23.638530211647584,20.613985309306962,medium,13.93396800781423,44.835647244869506,-30.915913867238558,turtle,2.9175965117502924,-0.9414826811089316,0.5635940776919184,53.13523333682735,3.473518981498623,11.518817724379332,26.260148369228794,5.727695498144643,Rakvere,7.50494718971701,16.678539869790534
-19.598499729719926,-15.472875036456717,19.9222159721037,-14.116739407158914,0.591918726400193,15.813315360714997,blue,53.95876407692379,-3.538502058061493,-2.6362165674995826,27.78564151297668,-2.1675964899721265,8.754259020225037,-11.12934908154974,13.334895600787306,42.293385180253544,37.70218716465949,23.915556367741807,27.498605952116108,-38.00707320581738,30.026681962713383,9.384412006222139,10.609493882841225,15.647612798492396,-15.942757029131181,47.019168371928245,25.913313443391463,28.45643285531185,8.671075342534673,24.080159477323075,26.57509373687214,-9.816016630697627,18.190424243768568,15.155006051821244,19.65841675066295,16.58939317923454,low,-0.28100077476025564,46.660446905214165,-54.3690714900144,snake,0.6684877194427497,-11.92433311541041,-1.1591692291563613,39.127316586541006,10.831737464622439,11.132824354470845,13.731898091829091,0.33705606972547875,Tallinn,20.584084976357524,16.273358919079232
-18.885894802474002,4.404473057346852,3.9501052456605983,41.885377864364,14.990002815716622,18.959102298829155,blue,64.23271879533213,-3.8872056438647347,-3.835631786898412,24.629963067507926,-8.461471256114415,7.895044826686524,-3.0461399027609732,16.40804850362183,-49.00304155592611,28.18869076839001,40.75915160483803,-6.803639493898997,0.529536876499419,26.213391749809425,7.013256903081535,16.493842970149238,11.99598103087593,-8.577319635010669,14.642163200730948,24.340311906625523,24.50337873034577,3.8684572086635587,19.440064901721303,10.007366116751307,-0.6242875453001544,19.175462547429166,16.9159170556299,5.026731768248524,23.58531748562492,medium,23.250995918062756,45.5454289427166,-37.02226044598521,turtle,2.906621879543506,-14.734718325886734,-1.2762642488339884,46.628057775113824,6.863619490686659,8.96030766787014,16.939878202967602,5.158863748945488,Rakvere,6.722682378053964,20.89285379701225
11.318133698154572,-20.511505077620004,35.92775192732983,-16.113026662950684,12.925098126073847,18.926800301363812,blue,64.2617465145073,-6.594453153384899,-0.3592577879316634,31.8351702128575,-3.5030378442531394,12.107128544393566,1.0701044621819689,22.71283663749678,-33.32458177034306,36.17557304223014,20.15199546375619,-4.001623612968413,-14.027099680946979,32.6982781436221,10.454448961085705,15.30330364842156,17.5818940931191,-13.67997883487637,31.383556725464516,19.516710611100326,32.25477358387545,10.487145029207182,31.952720548897503,6.144026515163503,-0.4935916223532708,23.79513775219894,10.470981178178201,19.493207007061784,32.53252343747802,medium,2.4472782026847075,25.487301978446833,44.06097589059775,hamster,-0.6849799467686317,47.49732739802366,5.953324348373684,51.81196403130593,17.18223743698419,6.469755900434331,21.932718073241034,12.994130529875111,Tallinn,6.613878283045736,22.380949404303646
-18.787390463098422,2.9156178162017174,30.62885338553985,9.630080923722122,8.085074445877815,19.292037223817125,red,9.397934235055416,-2.9747636432911038,-3.253635235226932,24.26924654936244,-0.19440738915007927,8.090621059892204,-11.16663542031712,5.666724334082163,9.386133456428153,9.91130390339129,36.83029599271339,13.2681173347936,-33.246866605977104,32.44306782950323,16.158621618317866,12.823087839761437,15.371159998353898,-6.601223736282835,44.4470844748675,18.75442611145062,37.916205620019745,11.587098397792943,16.499860165766705,4.889298644983844,-2.4708610926775876,17.0019921855197,7.471924541501476,15.457630087205663,20.305753728292103,high,13.409760528371981,37.50449072884975,9.163340249085136,dog,0.48307640573605415,0.11896466980398035,1.493830238595534,46.04808270114238,23.8598993716462,10.963193961601178,12.46352652585185,1.4488742771506384,Tartu,21.03795499733124,15.127258947203716
-48.709924098797956,-44.99416455020791,19.092364325964247,-20.25952602578674,2.0510935585192422,14.287917479592691,blue,27.403051804248555,-1.443585315182473,-7.0077935581963,31.45714670857655,-1.7719070430503692,9.26450793114263,-11.921755431108721,3.0719414858729444,54.585103632482756,36.895310094568416,31.60371946711909,30.78812521005032,-16.076807512564734,37.068907723923076,10.063672546440884,15.74457413502323,15.649581808056917,-23.82318859395879,11.794150941721668,25.72356092933782,25.25396748820294,10.739420606917275,29.374637193778103,10.862573650776277,-4.620550559605917,21.779193773333507,17.007155369491674,23.883526871577036,32.61044085167754,high,13.545865043783047,28.12488870694385,49.21336975135995,turtle,-0.48203015217471634,53.184090280671555,3.714200567027332,39.88585570391986,3.5299935563100338,8.500574944759107,18.45155876896584,-3.2719770097192695,Narva,8.474860010571366,15.590024653425125
-58.21732856784037,-6.321011994214853,18.456229941573582,-8.215512135560218,9.353794589557863,17.321391631906636,red,59.249773793361044,-2.1302433269314953,-9.625039597438079,18.274208350827326,-2.946581745329743,18.55987957597947,-25.54532960859514,1.4918941601416362,8.412797893215087,38.53152217462485,29.94252739348063,16.040919971723742,-26.159763348535975,37.35227921764035,2.824918488919389,13.087954182420143,27.313688252829166,-10.5758585035305,45.35160199697779,21.161414039233932,30.38183485822876,22.690750259160044,37.216454690606355,117.6124281790054,-3.1205290274876107,16.020628939485515,17.87570877015345,22.20944298207624,26.99571643945269,low,-26.715169408256454,52.72125308820422,72.13297097868382,hamster,-2.037080478564576,-6.376428273377595,0.8338205568438157,44.69292377828128,-5.029038082086508,8.558787514003294,25.979437662158926,8.105684505335637,Narva,48.63378511498856,15.055875404061782
-61.55705933337791,-7.399752166994394,3.0578853889865836,-54.90978339238613,8.508771247147543,14.399323037982992,red,5.2880974865226555,-3.381661723683721,-12.03366304405338,26.402630705889987,-2.5344261964701325,19.734076372029904,-21.06640320591653,1.0226731564137665,-0.8212716090991736,7.578621145307164,25.52809910657078,14.74973766314587,-16.949078775728974,33.9537907399737,11.793251846757455,14.106960602590457,17.618703883871397,-10.517751252886173,23.761092890696826,24.91469795656217,33.65749175688488,7.494913282948812,37.44634494789211,4.474836485479066,-3.3535800992880107,5.362993035732028,22.952313841181827,21.18992820096681,26.240735138075692,medium,-1.2074387094638253,42.999156032638176,-8.521294531308948,hamster,4.029363971488502,0.4883639425499835,2.9697203227918707,45.022793681621934,5.61968692807428,2.736824048194593,62.468812287296544,-1.0091476795884369,Tartu,14.865608598106343,11.29269369234891
-41.71517903432955,1.4372612922338956,22.165688455463485,-26.618202215013277,13.958132817548828,14.111753681032146,red,-15.509330301089406,-4.509635884230121,-6.3956697483540506,22.653695882926232,-8.908797829770968,7.262491532416717,-4.012413746410504,3.138032932705542,-24.190306775169955,60.50450642468801,22.309311394565096,7.2710347607795285,-7.167324196399568,34.32050855397084,15.16990085921814,13.72260439022102,17.96223338705819,-9.446091821604528,-8.345169291606307,20.24286551106689,25.60973787555589,6.925143720281058,20.67647021534747,13.208210106653782,-2.515841243505501,23.60590122403947,16.607069497834935,16.146308482026743,29.787485644515407,medium,6.114492032661531,35.68828606633394,53.144628720385974,turtle,-0.42696405590381925,12.019293440034977,3.4554840951056915,50.21193603031406,20.4726420440688,6.535954554936604,10.784523183975825,-2.6351340527718157,Tartu,20.905812763719947,11.642252111723542
-4.809042526364392,10.505583173260948,0.4883711784585838,-4.462258399966961,0.301416945076443,14.725341444038587,red,64.49976784233844,-2.349557070504829,-3.034572082794524,25.580963950510117,-5.510547375780055,6.543650379587818,5.10690614030187,12.071136603292393,31.850866151380337,62.18997492065003,30.87891801501071,26.246591838243546,-26.616760088387842,35.63744772412651,4.924811434285642,19.720867487533447,16.795979723402013,-7.186548512764139,-3.364587543193352,25.596159173510003,32.86943419564047,6.435594605435325,19.96348655418222,23.215366791723692,-1.0723027060267478,25.20488041220308,15.809128624082438,15.23337355620289,33.57087072505459,medium,6.712548314565291,36.903866950213384,-24.862119957899722,dog,1.728090888288607,27.523719334878237,9.27316071280938,44.81412578913685,6.039361156163093,7.816963376779341,11.185001697327175,-2.046131642412088,Narva,11.12628938406468,22.387724027350504
-59.105437308973755,-28.618373478852153,48.95520829564878,17.492262884564113,16.52214173366415,18.893469872086573,blue,-16.55165946524879,-6.552094383499538,-10.778654813789185,27.129938800044137,0.885141067060486,11.122990240695039,-22.16776726932954,-3.285017602860446,-59.451737247940294,56.59792842015591,48.130385395746195,-4.871591511591387,24.910519121529987,39.502409483435095,13.369116458059638,6.3547025520437845,21.03643644442223,-16.729473959673207,32.81375338089468,24.015806801861018,38.62322437568977,9.054633078495593,27.783152014102832,34.43130323926631,-1.1941153170503764,20.00313760308177,15.99037613901228,20.140120148286485,34.27358444560785,medium,11.503455712752055,31.47605091095938,-17.150619569251255,turtle,-3.054037075270114,33.8918308181708,2.5260330224362093,52.51704734484997,8.046257221960097,9.15258661552467,11.464989521355104,-0.021556222163976457,Narva,22.378434315542933,15.886422896236393
-44.487517261464156,-53.554230673413535,15.094148482008592,-7.463309856842738,0.967589815072222,16.2294387602351,green,0.658909028336252,-4.093509546407276,-8.477147503779024,27.68232964558314,-9.348987703932917,7.153973085244529,-21.136764965654496,9.356821618199188,43.60959252759206,23.75792006845517,26.217853857001852,29.503117235916275,-18.108691934651002,34.2273435053662,14.668301373968664,10.153271129182901,14.890401023742324,-28.439393655690616,41.054747429522784,22.32445837451014,28.748263072619544,-0.9765158268742518,27.586928951756363,21.470441693566013,-0.2692117827679529,17.544592333490094,14.836047310326268,16.707887300845837,25.095544173474835,medium,6.272558738431191,37.954849594911636,23.05375125019159,cat,22.94943684295805,17.0092658206929,14.307833172559532,52.337754657679966,15.681898566034448,8.580380338963323,11.83801281653795,8.337841212105522,Narva,28.268399705059608,11.128093929024987
-34.245019678915426,7.727975218222575,6.285554666774215,-72.53940432571163,1.7595814020334921,15.47558458986084,green,55.3251442072994,0.806972133896646,-5.870549870826727,21.767101445172024,-0.2725879125778139,3.5839301091138203,-5.221483226001145,11.116796871735957,47.361775673700244,63.80634864874421,7.823045926551771,25.36429634988943,18.02157619396339,32.39616162256668,10.150036034941797,15.898718298261304,16.72483433464637,-7.955604076798842,-3.899727901353484,22.23603318274546,39.40196371740659,18.207323346961076,18.558871065610884,13.445125939205713,-11.457528335123849,26.086922614542164,2.6012280522404767,20.052442929551056,21.822138649833978,medium,-2.14151265996386,32.61750572742648,1.4847039530165689,turtle,-0.6464024671323809,11.66227851093559,2.032162249770452,39.14695248717046,1.9303456960960261,8.440980965410589,10.290690183851027,-6.004600927392398,Tartu,12.523905977558005,19.17187491460069
-35.59544940577657,-15.666317955627225,-0.07630140399462726,-66.4181349264258,10.213244829700102,18.393170524958542,green,40.349688949044364,-6.901449314110257,-7.818822163849143,23.755451589791853,-11.053229681965409,6.440643193038048,-4.628340999587812,13.547334350486551,15.94554484234028,55.90275837997231,8.913843821493685,16.30521813313669,7.610285481775545,33.02322409100703,6.179257075182068,21.85354752990985,18.98362983693814,-11.64234646634571,-3.192784807844109,23.005459615730974,36.976441918721115,13.828169716492042,19.33647269828892,31.14744915768935,-1.905733900257551,29.611122993905312,8.086768282705092,19.15555790046643,27.20312722160621,medium,-7.648658410716133,32.150482978625405,-11.216566186725284,turtle,0.4574090850377086,43.14235221418985,3.8118906054582165,52.49849750808795,14.788339721891274,11.95771340436873,6.224358295818336,4.797090854687793,Narva,9.17065162130314,21.532559166883296
-0.48986501771659113,-10.007590289972757,10.782514945982848,-40.70533218711859,12.775216998597514,18.211019347678487,green,59.24507353859468,-2.1343715781126815,-0.5356269183570093,17.690333134308755,-5.112033225191285,6.746606427690719,-4.290984211600809,19.162549129728568,-18.019758485549737,47.324267068950746,13.48175824211379,4.791669657680747,-28.678140231349406,26.266029172532388,4.970949941538105,10.386862824865307,14.586906510021828,-12.922035054382198,40.27119223035475,18.40682897270061,27.326432764066038,3.8038792940875963,20.506027332817894,16.229123871076,2.69800710721778,26.406140719749224,7.897950695146733,18.368109516369458,16.74454131055859,medium,-1.3877945425949498,50.50091431528582,-24.077770197853454,snake,9.86142695776763,-22.246345776161622,3.466916182966011,42.47530802705481,18.835748068094336,12.58286390024346,10.473458443196346,7.33097877170202,Rakvere,10.497286878493599,21.24227792370166
-23.241013268567556,-33.413390051358405,6.225039857542489,17.311059542427593,8.774038502104018,20.296993267218802,green,27.21118971016751,-3.9551187160867896,-5.271460780673319,28.860043797094903,-6.695732818657156,8.383396464013412,-7.402203480664766,13.232867512993096,-1.8504397592198236,18.110231277821697,33.46109895301296,7.486976465632209,16.041792161404736,30.83535972328805,14.495188046063546,14.731681734383427,14.348589172470458,-18.727960300312553,20.95549616818087,25.29436524692492,36.23295776590696,14.534242881132105,27.784862619943173,13.054360776670446,-3.688828331899769,20.260370850759323,11.063924129371083,10.416728302155095,26.392998411824927,medium,11.30712490483129,43.89579758905203,-28.29659388931414,turtle,0.5634059776414704,0.1790753290247915,-0.14885858964235998,48.57814719426142,13.212805529133654,10.25961609923886,18.051508789173116,0.8010291804484599,Tartu,23.469811645896,15.375327283245863
13.482865194171271,2.0857389458945486,14.38864083876951,9.976234012209282,8.501477116118117,19.279510827694686,red,46.501179462061515,-4.86684891129851,0.8944505028508623,22.827788574078117,-9.521324345424746,10.208860132476556,-0.6996061205384603,18.19410330845919,18.23113641872368,51.01000594094348,34.703189655533905,29.317394172993694,-7.52657318233644,28.66906102227296,10.036262870109702,11.17533852792334,14.870768779527344,-8.343020595124063,47.517067759229185,25.55820470679718,26.085970818788645,8.74150643764291,22.11629918938962,9.184234574593734,-7.940069197532604,24.9593080542441,18.421102568973623,22.040885673951948,36.289620916124115,high,8.495251814339083,31.376924593144814,8.559563261362069,dog,0.4452517407935881,31.623219117752644,2.7501401150367837,48.96531563868073,29.096236776369,7.027422842827452,23.543810848745427,4.951314470628889,Tallinn,24.68956087251459,21.14654278081986
-43.54091909111419,17.833282766894875,18.209418126690938,-3.8519804161413234,5.175416892662334,19.00826510149844,green,-33.915085382079425,-2.2625719156434445,-4.669210401306287,24.90302085078077,-2.674076725462614,8.442421489935677,-9.45047566550108,7.544460345542269,18.22138078216282,26.00787558822424,37.001818757778544,21.650912559912932,10.623520222824933,28.16016631815557,25.362823893991663,19.095598237717184,17.38884834028462,-5.137108706553195,3.9274665090782754,22.18914934548893,30.29626694179872,12.533016936499964,19.799859235086338,14.087147556816156,-5.7777280156596476,21.09474863623304,12.787904059509014,11.096856185248939,28.901371377178805,low,14.03468472166066,49.05185765176655,65.6466315190282,turtle,5.824607946462114,-3.7428429196096644,5.272224163573612,49.36035181142167,19.37596938558149,7.275552597305259,19.919031884777446,-3.913300335252801,Tallinn,81.77964914433316,7.885392255937857
17.41125696943774,-28.99123219790087,38.185931427401066,59.43832342484399,17.980952937615058,20.497853045948474,red,-8.612422839554835,-4.139117667014674,4.033408263791522,25.234423996518675,-5.0569049899942735,30.901448553055268,15.046717809220134,22.87585851445103,-30.32232761748505,61.969795246625274,40.752194172397544,2.45470174612794,-17.95561362211395,27.003966067983217,24.010249612077516,19.37801119233627,11.721812729015866,-18.756491119616523,-1.9782573948565703,21.0511168208262,34.8145230459582,11.872691680839672,47.684602277733624,12.952358777655423,1.4639930085724102,14.579414039680367,37.580477107374236,22.08900388275933,34.590350980088104,medium,29.245748563504602,22.911030089566697,-59.807021125838396,hamster,3.39687641761783,53.25265931219404,5.677146014091812,48.92230273487726,42.003067641852056,6.725660938602003,92.12092405013298,-3.174172972514905,Narva,42.06476859626115,15.547430512143352
20.01564990237727,-43.833238612635085,23.526809862992714,-9.827253602459553,12.912865022765423,15.992029442577378,red,-4.60312264220239,-2.939447511977165,1.861933995764769,23.408039296049,-5.961520170280153,10.068101152254709,-0.46700637904991993,18.865133508112415,-45.47538116062874,47.50519541417688,17.298493607439365,-3.4082751810068075,8.838515828570474,27.484867772825783,15.19004897332981,5.241000443717106,18.364447525642962,-20.905553948280417,50.47284666166342,18.614422427241134,34.39653935619927,8.986019712225502,26.327641352684044,15.814376153892782,3.565900448492928,22.496701804124136,11.066456141482208,16.020911392446592,21.264877286609675,low,1.3000263611073364,51.85167840941549,-57.847679538157486,turtle,3.0784505652434984,-20.589303341598637,-2.6857006764778193,41.21875964172264,38.34332055916706,7.8122201463445595,17.90102947444644,9.149306539495418,Narva,28.990582918366666,14.561379921182427
5.675742294037369,-47.96366559851512,40.947555842106475,-63.470991252775725,3.66842838300294,19.332185965127646,red,-10.64246499417696,-1.8205171032933642,-0.514037614292401,26.333809689773755,-8.950594309407942,11.255552280866128,-1.090627903888437,17.88291537379937,37.588613061088054,13.128611223102027,12.495267740130386,28.661807481691373,-38.24120691239836,27.072782899523947,23.427488340367358,18.07571770219672,14.237734318161408,-23.528572986082587,35.60901470298138,24.03316470565704,34.053094748110844,10.336699995985981,28.439512975152702,16.672147416410915,-6.609554361359568,15.764482038345399,14.205718268133799,12.855364748079305,16.663276172072443,low,-12.915008528584512,44.917882672725526,7.693982424635911,turtle,7.160921911024873,-21.627129854069324,-0.6638836225939282,44.496920309981356,39.7653981207912,10.835259491562985,16.926629378060163,0.48722091843417203,Narva,18.02225164246935,9.403663301613054
-6.396920739772127,-54.21281415621938,45.219062185272016,-27.400880304978617,20.77610466567781,19.427537725103367,red,47.722911240452184,-4.245413055336016,-1.2754821725637595,30.159941881380085,2.672444920323164,11.106289485834004,-6.816272680084801,13.513717987463215,-49.04974696500725,29.066611880599446,25.879861840659263,-7.6092441445730135,-11.854483283870637,29.746633816627906,6.169513489500414,12.985794164625704,18.180930706247473,-24.550377788562965,34.82093872117262,22.652972091751465,30.687082584454345,8.755768437037835,28.62201334962612,12.813193566375418,-1.4110922071856582,20.59848843663057,5.219011516081896,24.176226869418976,23.458276107414562,low,-1.7568778950951294,35.54674779948291,-55.678360752210814,hamster,3.1143377113855903,9.883372394467658,1.8214676145546131,50.136292280996706,14.622016983636966,8.559786732440635,13.984552255060027,2.1512156316384425,Narva,15.500911401157701,18.5868918488494
